timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785667741776,106849.000000,102103.000000,89298.000000,0.063687,0.060858,0.053226,0.059257
1785667742280,106600.000000,101834.000000,89089.000000,0.063539,0.060698,0.053101,0.059113
1785667742784,106560.000000,101825.000000,89158.000000,0.063515,0.060692,0.053142,0.059116
1785667743293,106593.000000,102071.000000,89324.000000,0.063534,0.060839,0.053241,0.059205
1785667743797,106750.000000,101837.000000,89116.000000,0.063628,0.060700,0.053117,0.059148
1785667744301,106590.000000,101827.000000,89118.000000,0.063533,0.060694,0.053118,0.059115
1785667744805,106615.000000,102060.000000,89317.000000,0.063547,0.060833,0.053237,0.059206
1785667745314,106481.000000,101940.000000,89114.000000,0.063468,0.060761,0.053116,0.059115
1785667745818,106495.000000,101777.000000,89071.000000,0.063476,0.060664,0.053090,0.059077
1785667746322,106589.000000,101964.000000,89293.000000,0.063532,0.060775,0.053223,0.059177
1785667746826,106717.000000,102087.000000,89354.000000,0.063608,0.060849,0.053259,0.059239
1785667747335,106400.000000,101722.000000,89032.000000,0.063419,0.060631,0.053067,0.059039
1785667747839,106399.000000,101934.000000,89194.000000,0.063419,0.060757,0.053164,0.059113
1785667748343,106618.000000,102127.000000,89303.000000,0.063549,0.060872,0.053229,0.059217
1785667748847,106586.000000,102010.000000,89202.000000,0.063530,0.060803,0.053169,0.059167
1785667749356,106444.000000,101862.000000,89161.000000,0.063446,0.060714,0.053144,0.059101
1785667749860,106512.000000,102055.000000,89292.000000,0.063486,0.060830,0.053222,0.059179
1785667750364,106528.000000,101975.000000,89223.000000,0.063496,0.060782,0.053181,0.059153
1785667750868,106252.000000,101742.000000,89000.000000,0.063331,0.060643,0.053048,0.059007
1785667751377,106326.000000,102032.000000,89280.000000,0.063375,0.060816,0.053215,0.059135
1785667751881,106335.000000,102033.000000,89227.000000,0.063381,0.060816,0.053183,0.059127
1785667752385,106301.000000,101781.000000,89026.000000,0.063360,0.060666,0.053064,0.059030
1785667752889,106147.000000,101696.000000,89042.000000,0.063269,0.060616,0.053073,0.058986
1785667753398,106326.000000,101988.000000,89246.000000,0.063375,0.060790,0.053195,0.059120
1785667753902,106118.000000,101789.000000,89038.000000,0.063251,0.060671,0.053071,0.058998
1785667754406,105971.000000,101639.000000,88973.000000,0.063164,0.060582,0.053032,0.058926
1785667754910,106219.000000,101842.000000,89187.000000,0.063311,0.060703,0.053160,0.059058
1785667755419,106350.000000,101833.000000,89054.000000,0.063390,0.060697,0.053080,0.059056
1785667755923,106239.000000,101596.000000,88938.000000,0.063323,0.060556,0.053011,0.058964
1785667756427,106297.000000,101848.000000,89113.000000,0.063358,0.060706,0.053115,0.059060
1785667756931,106340.000000,101965.000000,89201.000000,0.063384,0.060776,0.053168,0.059109
1785667757440,106241.000000,101575.000000,88945.000000,0.063325,0.060543,0.053015,0.058961
1785667757944,106240.000000,101731.000000,89096.000000,0.063324,0.060636,0.053105,0.059022
1785667758448,106266.000000,101932.000000,89210.000000,0.063339,0.060756,0.053173,0.059090
1785667758952,106269.000000,101822.000000,89128.000000,0.063341,0.060691,0.053124,0.059052
1785667759461,106083.000000,101728.000000,89050.000000,0.063230,0.060635,0.053078,0.058981
1785667759965,106194.000000,101864.000000,89233.000000,0.063297,0.060716,0.053187,0.059066
1785667760469,106422.000000,101848.000000,89126.000000,0.063432,0.060706,0.053123,0.059087
1785667760973,106235.000000,101606.000000,88929.000000,0.063321,0.060562,0.053006,0.058963
1785667761482,106240.000000,101813.000000,89183.000000,0.063324,0.060685,0.053157,0.059055
1785667761986,106319.000000,101818.000000,89153.000000,0.063371,0.060688,0.053139,0.059066
1785667762490,106168.000000,101596.000000,88968.000000,0.063281,0.060556,0.053029,0.058955
1785667762994,106001.000000,101532.000000,88965.000000,0.063182,0.060518,0.053027,0.058909
1785667763503,106210.000000,101802.000000,89147.000000,0.063306,0.060679,0.053136,0.059040
1785667764007,106101.000000,101656.000000,88953.000000,0.063241,0.060592,0.053020,0.058951
1785667764511,105961.000000,101532.000000,88940.000000,0.063158,0.060518,0.053012,0.058896
1785667765015,105876.000000,101706.000000,89123.000000,0.063107,0.060622,0.053121,0.058950
1785667765524,105974.000000,101662.000000,89018.000000,0.063165,0.060595,0.053059,0.058940
1785667766028,105831.000000,101509.000000,88919.000000,0.063080,0.060504,0.053000,0.058861
1785667766532,105778.000000,101701.000000,89087.000000,0.063049,0.060619,0.053100,0.058922
1785667767036,106033.000000,101876.000000,89182.000000,0.063201,0.060723,0.053157,0.059027
1785667767545,105678.000000,101490.000000,88891.000000,0.062989,0.060493,0.052983,0.058822
1785667768049,105684.000000,101635.000000,89054.000000,0.062993,0.060579,0.053080,0.058884
1785667768553,105748.000000,101815.000000,89175.000000,0.063031,0.060686,0.053152,0.058957
1785667769057,105708.000000,101752.000000,89087.000000,0.063007,0.060649,0.053100,0.058919
1785667769566,105558.000000,101591.000000,88992.000000,0.062917,0.060553,0.053043,0.058838
1785667770070,106146.000000,101772.000000,89196.000000,0.063268,0.060661,0.053165,0.059031
1785667770574,105688.000000,101815.000000,89083.000000,0.062995,0.060686,0.053098,0.058926
1785667771078,105740.000000,101526.000000,88898.000000,0.063026,0.060514,0.052987,0.058843
1785667771587,105702.000000,101792.000000,89113.000000,0.063003,0.060673,0.053115,0.058931
1785667772091,105818.000000,101797.000000,89105.000000,0.063072,0.060676,0.053111,0.058953
1785667772595,105555.000000,101620.000000,88908.000000,0.062916,0.060570,0.052993,0.058826
1785667773099,105448.000000,101479.000000,88844.000000,0.062852,0.060486,0.052955,0.058764
1785667773608,105670.000000,101829.000000,89101.000000,0.062984,0.060695,0.053108,0.058929
1785667774112,105613.000000,101643.000000,88958.000000,0.062950,0.060584,0.053023,0.058852
1785667774616,105357.000000,101509.000000,88808.000000,0.062798,0.060504,0.052934,0.058745
1785667775120,105475.000000,101720.000000,88977.000000,0.062868,0.060630,0.053034,0.058844
1785667775629,105694.000000,101737.000000,88994.000000,0.062999,0.060640,0.053045,0.058894
1785667776133,105540.000000,101470.000000,88821.000000,0.062907,0.060481,0.052941,0.058776
1785667776637,105439.000000,101574.000000,88954.000000,0.062847,0.060543,0.053021,0.058803
1785667777141,105612.000000,101771.000000,89099.000000,0.062950,0.060660,0.053107,0.058906
1785667777650,105390.000000,101473.000000,88798.000000,0.062817,0.060483,0.052928,0.058743
1785667778154,105315.000000,101529.000000,88910.000000,0.062773,0.060516,0.052994,0.058761
1785667778658,105466.000000,101761.000000,89069.000000,0.062863,0.060654,0.053089,0.058869
1785667779162,105560.000000,101736.000000,89035.000000,0.062919,0.060639,0.053069,0.058876
1785667779671,105277.000000,101453.000000,88835.000000,0.062750,0.060471,0.052950,0.058723
1785667780175,105275.000000,101720.000000,89061.000000,0.062749,0.060630,0.053084,0.058821
1785667780679,105356.000000,101786.000000,89034.000000,0.062797,0.060669,0.053068,0.058845
1785667781183,105204.000000,101569.000000,88858.000000,0.062706,0.060540,0.052963,0.058737
1785667781692,105170.000000,101626.000000,89005.000000,0.062686,0.060574,0.053051,0.058770
1785667782196,105285.000000,101767.000000,89073.000000,0.062755,0.060658,0.053092,0.058835
1785667782700,105190.000000,101567.000000,88907.000000,0.062698,0.060539,0.052993,0.058743
1785667783204,105090.000000,101384.000000,88786.000000,0.062639,0.060430,0.052921,0.058663
1785667783713,105223.000000,101737.000000,89052.000000,0.062718,0.060640,0.053079,0.058812
1785667784217,106645.000000,101809.000000,90102.000000,0.063565,0.060683,0.053705,0.059318
1785667784721,105841.000000,101410.000000,89065.000000,0.063086,0.060445,0.053087,0.058873
1785667785225,106393.000000,102095.000000,89902.000000,0.063415,0.060853,0.053586,0.059285
1785667785734,105829.000000,101864.000000,89097.000000,0.063079,0.060716,0.053106,0.058967
1785667786238,105531.000000,101603.000000,88840.000000,0.062901,0.060560,0.052953,0.058805
1785667786742,105382.000000,101687.000000,88919.000000,0.062813,0.060610,0.053000,0.058808
1785667787246,105459.000000,101883.000000,89041.000000,0.062858,0.060727,0.053073,0.058886
1785667787755,105395.000000,101622.000000,88802.000000,0.062820,0.060571,0.052930,0.058774
1785667788259,105175.000000,101602.000000,88820.000000,0.062689,0.060560,0.052941,0.058730
1785667788763,105209.000000,101806.000000,89010.000000,0.062709,0.060681,0.053054,0.058815
1785667789267,105347.000000,101866.000000,88993.000000,0.062792,0.060717,0.053044,0.058851
1785667789776,105085.000000,101526.000000,88731.000000,0.062636,0.060514,0.052888,0.058679
1785667790280,105553.000000,101739.000000,89036.000000,0.062914,0.060641,0.053070,0.058875
1785667790784,105438.000000,101830.000000,89022.000000,0.062846,0.060695,0.053061,0.058868
1785667791288,105470.000000,101733.000000,88878.000000,0.062865,0.060638,0.052975,0.058826
1785667791797,105270.000000,101656.000000,88876.000000,0.062746,0.060592,0.052974,0.058771
1785667792301,105385.000000,101817.000000,89010.000000,0.062814,0.060688,0.053054,0.058852
1785667792805,105389.000000,101669.000000,88864.000000,0.062817,0.060599,0.052967,0.058794
1785667793308,105282.000000,101462.000000,88698.000000,0.062753,0.060476,0.052868,0.058699
1785667793818,105533.000000,101686.000000,88960.000000,0.062903,0.060610,0.053024,0.058845
1785667794322,105425.000000,101834.000000,88804.000000,0.062838,0.060698,0.052931,0.058822
1785667794826,105185.000000,101537.000000,88691.000000,0.062695,0.060521,0.052864,0.058693
1785667795330,105187.000000,101496.000000,88758.000000,0.062696,0.060496,0.052904,0.058699
