timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785667839792,101407.000000,100047.000000,87588.000000,0.060443,0.059633,0.052207,0.057427
1785667840300,101405.000000,99712.000000,87372.000000,0.060442,0.059433,0.052078,0.057318
1785667840805,101258.000000,99617.000000,87355.000000,0.060354,0.059376,0.052068,0.057266
1785667841309,101323.000000,99967.000000,87556.000000,0.060393,0.059585,0.052187,0.057389
1785667841812,101390.000000,100085.000000,87597.000000,0.060433,0.059655,0.052212,0.057433
1785667842321,101241.000000,99637.000000,87288.000000,0.060344,0.059388,0.052028,0.057253
1785667842826,101137.000000,99785.000000,87428.000000,0.060282,0.059476,0.052111,0.057290
1785667843330,101320.000000,100052.000000,87598.000000,0.060391,0.059636,0.052212,0.057413
1785667843834,101357.000000,100053.000000,87548.000000,0.060413,0.059636,0.052183,0.057411
1785667844343,101094.000000,99742.000000,87333.000000,0.060257,0.059451,0.052055,0.057254
1785667844847,101214.000000,99902.000000,87524.000000,0.060328,0.059546,0.052168,0.057348
1785667845350,101312.000000,99958.000000,87525.000000,0.060387,0.059580,0.052169,0.057378
1785667845854,101279.000000,99892.000000,87446.000000,0.060367,0.059540,0.052122,0.057343
1785667846363,101200.000000,99833.000000,87424.000000,0.060320,0.059505,0.052109,0.057311
1785667846867,101262.000000,99978.000000,87563.000000,0.060357,0.059592,0.052192,0.057380
1785667847371,101264.000000,99971.000000,87489.000000,0.060358,0.059587,0.052148,0.057364
1785667847875,101188.000000,99739.000000,87270.000000,0.060313,0.059449,0.052017,0.057260
1785667848384,101258.000000,99835.000000,87507.000000,0.060354,0.059506,0.052158,0.057340
1785667848888,101265.000000,99996.000000,87553.000000,0.060359,0.059602,0.052186,0.057382
1785667849392,101187.000000,99833.000000,87390.000000,0.060312,0.059505,0.052089,0.057302
1785667849896,101035.000000,99622.000000,87232.000000,0.060222,0.059379,0.051994,0.057198
1785667850405,101178.000000,99961.000000,87547.000000,0.060307,0.059581,0.052182,0.057357
1785667850909,101203.000000,99856.000000,87450.000000,0.060322,0.059519,0.052124,0.057322
1785667851413,101083.000000,99606.000000,87262.000000,0.060250,0.059370,0.052012,0.057211
1785667851917,100964.000000,99636.000000,87285.000000,0.060179,0.059388,0.052026,0.057198
1785667852426,101213.000000,99891.000000,87512.000000,0.060328,0.059540,0.052161,0.057343
1785667852930,101138.000000,99675.000000,87337.000000,0.060283,0.059411,0.052057,0.057250
1785667853434,101008.000000,99494.000000,87244.000000,0.060205,0.059303,0.052001,0.057170
1785667853938,100988.000000,99590.000000,87334.000000,0.060194,0.059360,0.052055,0.057203
1785667854447,101152.000000,99829.000000,87429.000000,0.060291,0.059503,0.052112,0.057302
1785667854951,101000.000000,99547.000000,87245.000000,0.060201,0.059335,0.052002,0.057179
1785667855455,100860.000000,99559.000000,87276.000000,0.060117,0.059342,0.052021,0.057160
1785667855959,101021.000000,99695.000000,87447.000000,0.060213,0.059423,0.052122,0.057253
1785667856468,101096.000000,99651.000000,87285.000000,0.060258,0.059397,0.052026,0.057227
1785667856972,100939.000000,99369.000000,87210.000000,0.060164,0.059229,0.051981,0.057125
1785667857476,100953.000000,99621.000000,87356.000000,0.060173,0.059379,0.052068,0.057207
1785667857980,101105.000000,99785.000000,87473.000000,0.060263,0.059476,0.052138,0.057293
1785667858489,100955.000000,99295.000000,87205.000000,0.060174,0.059184,0.051978,0.057112
1785667858993,100892.000000,99279.000000,87219.000000,0.060136,0.059175,0.051987,0.057099
1785667859498,101011.000000,99580.000000,87430.000000,0.060207,0.059354,0.052112,0.057225
1785667860001,101103.000000,99612.000000,87434.000000,0.060262,0.059373,0.052115,0.057250
1785667860510,100879.000000,99296.000000,87160.000000,0.060129,0.059185,0.051951,0.057088
1785667861014,100885.000000,99469.000000,87306.000000,0.060132,0.059288,0.052038,0.057153
1785667861518,101004.000000,99583.000000,87405.000000,0.060203,0.059356,0.052097,0.057219
1785667862022,101062.000000,99446.000000,87380.000000,0.060238,0.059274,0.052083,0.057198
1785667862531,100822.000000,99285.000000,87203.000000,0.060095,0.059178,0.051977,0.057083
1785667863035,100906.000000,99709.000000,87381.000000,0.060145,0.059431,0.052083,0.057220
1785667863539,101024.000000,99762.000000,87434.000000,0.060215,0.059463,0.052115,0.057264
1785667864043,100967.000000,99624.000000,87260.000000,0.060181,0.059381,0.052011,0.057191
1785667864552,100825.000000,99504.000000,87271.000000,0.060096,0.059309,0.052018,0.057141
1785667865056,100967.000000,99723.000000,87381.000000,0.060181,0.059440,0.052083,0.057235
1785667865560,101020.000000,99683.000000,87348.000000,0.060213,0.059416,0.052063,0.057231
1785667866065,100935.000000,99254.000000,87153.000000,0.060162,0.059160,0.051947,0.057090
1785667866573,100889.000000,99386.000000,87311.000000,0.060135,0.059239,0.052041,0.057138
1785667867077,100982.000000,99622.000000,87392.000000,0.060190,0.059379,0.052090,0.057220
1785667867581,100954.000000,99307.000000,87304.000000,0.060173,0.059192,0.052037,0.057134
1785667868085,100879.000000,99222.000000,87104.000000,0.060129,0.059141,0.051918,0.057063
1785667868595,100901.000000,99507.000000,87348.000000,0.060142,0.059311,0.052063,0.057172
1785667869098,100990.000000,99588.000000,87358.000000,0.060195,0.059359,0.052069,0.057208
1785667869602,100933.000000,99413.000000,87212.000000,0.060161,0.059255,0.051982,0.057133
1785667870106,100785.000000,99240.000000,87115.000000,0.060073,0.059152,0.051925,0.057050
1785667870616,100961.000000,99547.000000,87382.000000,0.060177,0.059335,0.052084,0.057199
1785667871119,100952.000000,99495.000000,87318.000000,0.060172,0.059304,0.052046,0.057174
1785667871623,100891.000000,99205.000000,87140.000000,0.060136,0.059131,0.051939,0.057069
1785667872127,100841.000000,99126.000000,87095.000000,0.060106,0.059084,0.051913,0.057034
1785667872636,100974.000000,99407.000000,87284.000000,0.060185,0.059251,0.052025,0.057154
1785667873140,100940.000000,99156.000000,87202.000000,0.060165,0.059102,0.051976,0.057081
1785667873644,100811.000000,99088.000000,87040.000000,0.060088,0.059061,0.051880,0.057010
1785667874148,100762.000000,99166.000000,87145.000000,0.060059,0.059108,0.051942,0.057036
1785667874657,100933.000000,99433.000000,87291.000000,0.060161,0.059267,0.052029,0.057152
1785667875161,100887.000000,99260.000000,87135.000000,0.060133,0.059164,0.051937,0.057078
1785667875665,100787.000000,99043.000000,87068.000000,0.060074,0.059034,0.051897,0.057002
1785667876169,100797.000000,99165.000000,87170.000000,0.060080,0.059107,0.051957,0.057048
1785667876678,100926.000000,99333.000000,87305.000000,0.060157,0.059207,0.052038,0.057134
1785667877182,100885.000000,99084.000000,87108.000000,0.060132,0.059059,0.051920,0.057037
1785667877686,100705.000000,99003.000000,87084.000000,0.060025,0.059010,0.051906,0.056980
1785667878190,100813.000000,99210.000000,87252.000000,0.060089,0.059134,0.052006,0.057076
1785667878699,100915.000000,99229.000000,87207.000000,0.060150,0.059145,0.051979,0.057092
1785667879203,100791.000000,99028.000000,87017.000000,0.060076,0.059025,0.051866,0.056989
1785667879707,100675.000000,98985.000000,87112.000000,0.060007,0.059000,0.051923,0.056976
1785667880211,100780.000000,99222.000000,87277.000000,0.060070,0.059141,0.052021,0.057077
1785667880720,100796.000000,99148.000000,87113.000000,0.060079,0.059097,0.051923,0.057033
1785667881224,100636.000000,98904.000000,87044.000000,0.059984,0.058951,0.051882,0.056939
1785667881728,100691.000000,98979.000000,87170.000000,0.060017,0.058996,0.051957,0.056990
1785667882232,100831.000000,99216.000000,87319.000000,0.060100,0.059137,0.052046,0.057094
1785667882741,100808.000000,98956.000000,87100.000000,0.060086,0.058982,0.051916,0.056995
1785667883245,100696.000000,98924.000000,87074.000000,0.060019,0.058963,0.051900,0.056961
1785667883749,100695.000000,99063.000000,87194.000000,0.060019,0.059046,0.051972,0.057012
1785667884253,100860.000000,99248.000000,87291.000000,0.060117,0.059156,0.052029,0.057101
1785667884762,100722.000000,98941.000000,87028.000000,0.060035,0.058973,0.051873,0.056960
1785667885266,100616.000000,98891.000000,87093.000000,0.059972,0.058944,0.051911,0.056942
1785667885771,100718.000000,99164.000000,87268.000000,0.060033,0.059106,0.052016,0.057052
1785667886274,100819.000000,99323.000000,87308.000000,0.060093,0.059201,0.052040,0.057111
1785667886783,100676.000000,98882.000000,87019.000000,0.060008,0.058938,0.051867,0.056938
1785667887287,100599.000000,99035.000000,87135.000000,0.059962,0.059029,0.051937,0.056976
1785667887791,100737.000000,99253.000000,87276.000000,0.060044,0.059159,0.052021,0.057075
1785667888295,100812.000000,99229.000000,87264.000000,0.060089,0.059145,0.052013,0.057082
1785667888804,100610.000000,98901.000000,87006.000000,0.059968,0.058950,0.051860,0.056926
1785667889309,100569.000000,99040.000000,87135.000000,0.059944,0.059032,0.051937,0.056971
1785667889812,100671.000000,99216.000000,87262.000000,0.060005,0.059137,0.052012,0.057051
1785667890316,100808.000000,99175.000000,87282.000000,0.060086,0.059113,0.052024,0.057074
1785667890825,100607.000000,98744.000000,86995.000000,0.059966,0.058856,0.051853,0.056892
1785667891329,100648.000000,99029.000000,87171.000000,0.059991,0.059026,0.051958,0.056992
1785667891833,100788.000000,99115.000000,87299.000000,0.060074,0.059077,0.052034,0.057062
1785667892338,100747.000000,99107.000000,87262.000000,0.060050,0.059072,0.052012,0.057045
1785667892846,100578.000000,98762.000000,87083.000000,0.059949,0.058867,0.051906,0.056907
1785667893350,100773.000000,98859.000000,87391.000000,0.060065,0.058925,0.052089,0.057026
1785667893854,102284.000000,100226.000000,87747.000000,0.060966,0.059739,0.052301,0.057669
1785667894358,101853.000000,99582.000000,87664.000000,0.060709,0.059356,0.052252,0.057439
