timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785664994237,1074244.000000,342138.000000,509079.000000,0.640299,0.203930,0.303435,0.382555
1785664994746,1073644.000000,342098.000000,508537.000000,0.639942,0.203906,0.303112,0.382320
1785664995250,1071866.000000,341597.000000,508329.000000,0.638882,0.203608,0.302988,0.381826
1785664995754,1072767.000000,342516.000000,509240.000000,0.639419,0.204155,0.303531,0.382368
1785664996258,1073388.000000,342346.000000,508963.000000,0.639789,0.204054,0.303366,0.382403
1785664996766,1073214.000000,341815.000000,508648.000000,0.639685,0.203738,0.303178,0.382200
1785664997271,1072891.000000,342497.000000,509311.000000,0.639493,0.204144,0.303573,0.382403
1785664997774,1070929.000000,341965.000000,508279.000000,0.638323,0.203827,0.302958,0.381703
1785664998279,1069705.000000,341462.000000,507709.000000,0.637594,0.203527,0.302618,0.381246
1785664998787,1072109.000000,342390.000000,508932.000000,0.639027,0.204080,0.303347,0.382151
1785664999291,1069270.000000,341518.000000,507653.000000,0.637335,0.203561,0.302585,0.381160
1785664999796,1068310.000000,341803.000000,508270.000000,0.636762,0.203730,0.302953,0.381148
1785665000300,1069983.000000,342426.000000,509109.000000,0.637760,0.204102,0.303453,0.381771
1785665000809,1070126.000000,341339.000000,507557.000000,0.637845,0.203454,0.302528,0.381275
1785665001312,1070533.000000,342174.000000,508641.000000,0.638087,0.203952,0.303174,0.381738
1785665001816,1071706.000000,342306.000000,508653.000000,0.638787,0.204030,0.303181,0.381999
1785665002320,1071186.000000,341451.000000,507316.000000,0.638477,0.203521,0.302384,0.381460
1785665002829,1072717.000000,342390.000000,508670.000000,0.639389,0.204080,0.303191,0.382220
1785665003333,1071623.000000,341990.000000,507857.000000,0.638737,0.203842,0.302706,0.381762
1785665003838,1070846.000000,341353.000000,507201.000000,0.638274,0.203462,0.302315,0.381351
1785665004342,1071437.000000,342194.000000,508399.000000,0.638626,0.203964,0.303029,0.381873
1785665004851,1071184.000000,341471.000000,507377.000000,0.638475,0.203533,0.302420,0.381476
1785665005355,1071290.000000,341704.000000,507804.000000,0.638539,0.203671,0.302675,0.381628
1785665005859,1072218.000000,342392.000000,508618.000000,0.639092,0.204082,0.303160,0.382111
1785665006363,1072946.000000,341100.000000,507648.000000,0.639526,0.203311,0.302582,0.381806
1785665006872,1069941.000000,342080.000000,509405.000000,0.637735,0.203896,0.303629,0.381753
1785665007376,1075372.000000,341183.000000,508622.000000,0.640972,0.203361,0.303162,0.382498
1785665007880,1071899.000000,341341.000000,507323.000000,0.638902,0.203455,0.302388,0.381582
1785665008384,1072691.000000,341657.000000,507846.000000,0.639374,0.203643,0.302700,0.381906
1785665008893,1074231.000000,341522.000000,507974.000000,0.640292,0.203563,0.302776,0.382210
1785665009397,1072423.000000,340183.000000,507302.000000,0.639214,0.202765,0.302376,0.381451
1785665009901,1070818.000000,342157.000000,508612.000000,0.638257,0.203941,0.303156,0.381785
1785665010405,1074119.000000,340888.000000,508538.000000,0.640225,0.203185,0.303112,0.382174
1785665010914,1072307.000000,340833.000000,507746.000000,0.639145,0.203152,0.302640,0.381646
1785665011418,1073168.000000,341202.000000,508760.000000,0.639658,0.203372,0.303245,0.382092
1785665011922,1073279.000000,340590.000000,507705.000000,0.639724,0.203007,0.302616,0.381783
1785665012426,1071205.000000,340693.000000,507258.000000,0.638488,0.203069,0.302349,0.381302
1785665012935,1073781.000000,341517.000000,508415.000000,0.640023,0.203560,0.303039,0.382207
1785665013439,1071310.000000,340480.000000,507089.000000,0.638551,0.202942,0.302249,0.381247
1785665013943,1071261.000000,340653.000000,507959.000000,0.638521,0.203045,0.302767,0.381445
1785665014447,1073921.000000,342313.000000,508392.000000,0.640107,0.204034,0.303025,0.382389
1785665014956,1072622.000000,340436.000000,507010.000000,0.639333,0.202916,0.302202,0.381483
1785665015460,1073420.000000,340994.000000,509070.000000,0.639808,0.203248,0.303429,0.382162
1785665015964,1075402.000000,340645.000000,508556.000000,0.640990,0.203040,0.303123,0.382384
1785665016468,1072612.000000,339800.000000,507480.000000,0.639327,0.202537,0.302482,0.381448
1785665016977,1076058.000000,340586.000000,509436.000000,0.641381,0.203005,0.303648,0.382678
1785665017481,1076208.000000,340248.000000,508236.000000,0.641470,0.202804,0.302932,0.382402
1785665017985,1073689.000000,339624.000000,507276.000000,0.639969,0.202432,0.302360,0.381587
1785665018489,1075335.000000,340483.000000,508369.000000,0.640950,0.202944,0.303012,0.382302
1785665018998,1075067.000000,339714.000000,506933.000000,0.640790,0.202485,0.302156,0.381810
1785665019502,1074006.000000,340182.000000,507678.000000,0.640158,0.202764,0.302600,0.381840
1785665020006,1076847.000000,340669.000000,508398.000000,0.641851,0.203055,0.303029,0.382645
1785665020510,1076125.000000,340287.000000,507246.000000,0.641421,0.202827,0.302342,0.382197
1785665021019,1075889.000000,340483.000000,508125.000000,0.641280,0.202944,0.302866,0.382363
1785665021523,1076733.000000,340526.000000,507978.000000,0.641783,0.202969,0.302779,0.382510
1785665022027,1074919.000000,339711.000000,506766.000000,0.640702,0.202484,0.302056,0.381747
1785665022531,1074109.000000,340064.000000,507545.000000,0.640219,0.202694,0.302520,0.381811
1785665023040,1076669.000000,340218.000000,507262.000000,0.641745,0.202786,0.302352,0.382294
1785665023544,1074204.000000,339628.000000,506742.000000,0.640276,0.202434,0.302042,0.381584
1785665024048,1074646.000000,340525.000000,507718.000000,0.640539,0.202969,0.302624,0.382044
1785665024552,1076657.000000,340423.000000,507347.000000,0.641738,0.202908,0.302402,0.382349
1785665025061,1074849.000000,339908.000000,507250.000000,0.640660,0.202601,0.302345,0.381869
1785665025565,1076611.000000,340749.000000,507427.000000,0.641710,0.203102,0.302450,0.382421
1785665026069,1076053.000000,341228.000000,506651.000000,0.641378,0.203388,0.301988,0.382251
1785665026573,1074361.000000,339887.000000,506563.000000,0.640369,0.202588,0.301935,0.381631
1785665027081,1077091.000000,340755.000000,507172.000000,0.641996,0.203106,0.302298,0.382467
1785665027586,1077544.000000,339758.000000,506022.000000,0.642266,0.202512,0.301613,0.382130
1785665028090,1076231.000000,340084.000000,507109.000000,0.641484,0.202706,0.302261,0.382150
1785665028594,1077663.000000,340643.000000,507325.000000,0.642337,0.203039,0.302389,0.382589
1785665029103,1075446.000000,339686.000000,505998.000000,0.641016,0.202469,0.301598,0.381694
1785665029607,1076902.000000,340570.000000,506938.000000,0.641884,0.202996,0.302159,0.382346
1785665030111,1078074.000000,340472.000000,506941.000000,0.642582,0.202937,0.302160,0.382560
1785665030615,1077189.000000,339608.000000,505623.000000,0.642055,0.202422,0.301375,0.381951
1785665031124,1077727.000000,340631.000000,507160.000000,0.642375,0.203032,0.302291,0.382566
1785665031627,1078105.000000,340101.000000,506311.000000,0.642601,0.202716,0.301785,0.382367
1785665032132,1075348.000000,339569.000000,505615.000000,0.640957,0.202399,0.301370,0.381575
1785665032635,1077689.000000,340399.000000,506772.000000,0.642353,0.202894,0.302060,0.382435
1785665033144,1076567.000000,339601.000000,505559.000000,0.641684,0.202418,0.301337,0.381813
1785665033649,1075789.000000,339913.000000,506108.000000,0.641220,0.202604,0.301664,0.381829
1785665034152,1078066.000000,340511.000000,506815.000000,0.642577,0.202960,0.302085,0.382541
1785665034657,1077776.000000,339991.000000,505945.000000,0.642405,0.202650,0.301567,0.382207
1785665035165,1078294.000000,340248.000000,506620.000000,0.642713,0.202804,0.301969,0.382495
1785665035670,1078850.000000,340376.000000,506664.000000,0.643045,0.202880,0.301995,0.382640
1785665036174,1078245.000000,339544.000000,505410.000000,0.642684,0.202384,0.301248,0.382105
1785665036678,1077786.000000,339854.000000,506140.000000,0.642411,0.202569,0.301683,0.382221
1785665037186,1080075.000000,339894.000000,506215.000000,0.643775,0.202593,0.301728,0.382698
1785665037691,1076950.000000,339311.000000,505395.000000,0.641912,0.202245,0.301239,0.381799
1785665038195,1078562.000000,340168.000000,507092.000000,0.642873,0.202756,0.302250,0.382627
1785665038699,1079301.000000,340130.000000,506407.000000,0.643314,0.202733,0.301842,0.382630
1785665039207,1077729.000000,339576.000000,505430.000000,0.642377,0.202403,0.301260,0.382013
1785665039711,1079655.000000,340191.000000,506651.000000,0.643525,0.202770,0.301988,0.382761
1785665040216,1078520.000000,340263.000000,504825.000000,0.642848,0.202813,0.300899,0.382187
1785665040719,1077796.000000,340134.000000,501584.000000,0.642417,0.202736,0.298967,0.381373
1785665041229,1080066.000000,340494.000000,506296.000000,0.643770,0.202950,0.301776,0.382832
1785665041733,1078279.000000,339559.000000,504485.000000,0.642704,0.202393,0.300697,0.381931
1785665042236,1082979.000000,341191.000000,505152.000000,0.645506,0.203366,0.301094,0.383322
1785665042740,1083321.000000,340934.000000,506833.000000,0.645710,0.203213,0.302096,0.383673
1785665043249,1080090.000000,339627.000000,505547.000000,0.643784,0.202433,0.301330,0.382516
