timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785670980397,4203515.000000,663934.000000,4203423.000000,2.505490,0.395736,2.505435,1.802220
1785670980906,4203435.000000,662533.000000,4203331.000000,2.505443,0.394900,2.505381,1.801908
1785670981410,4203408.000000,660939.000000,4203496.000000,2.505427,0.393950,2.505479,1.801619
1785670981914,4203329.000000,662492.000000,4203405.000000,2.505379,0.394876,2.505425,1.801893
1785670982418,4203559.000000,663090.000000,4203434.000000,2.505517,0.395232,2.505442,1.802064
1785670982927,4203566.000000,662074.000000,4203553.000000,2.505521,0.394627,2.505513,1.801887
1785670983431,4203450.000000,661173.000000,4203487.000000,2.505452,0.394090,2.505474,1.801672
1785670983935,4203481.000000,661782.000000,4203396.000000,2.505470,0.394453,2.505419,1.801781
1785670984439,4203458.000000,661644.000000,4203389.000000,2.505456,0.394371,2.505415,1.801747
1785670984948,4203393.000000,660293.000000,4203365.000000,2.505418,0.393565,2.505401,1.801461
1785670985452,4203490.000000,660677.000000,4203521.000000,2.505476,0.393794,2.505494,1.801588
1785670985956,4203514.000000,659609.000000,4203442.000000,2.505490,0.393158,2.505447,1.801365
1785670986460,4203376.000000,658638.000000,4203424.000000,2.505408,0.392579,2.505436,1.801141
1785670986969,4203371.000000,656519.000000,4203454.000000,2.505404,0.391316,2.505454,1.800725
1785670987473,4203422.000000,656894.000000,4203376.000000,2.505435,0.391539,2.505408,1.800794
1785670987977,4203508.000000,661326.000000,4203475.000000,2.505486,0.394181,2.505466,1.801711
1785670988481,4203388.000000,662098.000000,4203508.000000,2.505415,0.394641,2.505486,1.801847
1785670988990,4203460.000000,659556.000000,4203397.000000,2.505458,0.393126,2.505420,1.801335
1785670989494,4203267.000000,659297.000000,4203382.000000,2.505342,0.392972,2.505411,1.801242
1785670989998,4203472.000000,660153.000000,4203386.000000,2.505465,0.393482,2.505414,1.801453
1785670990502,4203404.000000,657378.000000,4203408.000000,2.505424,0.391828,2.505427,1.800893
1785670991011,4203334.000000,656562.000000,4203432.000000,2.505383,0.391341,2.505441,1.800722
1785670991515,4203470.000000,656639.000000,4203533.000000,2.505464,0.391387,2.505501,1.800784
1785670992019,4203492.000000,656968.000000,4203413.000000,2.505477,0.391583,2.505430,1.800830
1785670992523,4203394.000000,655088.000000,4203442.000000,2.505418,0.390463,2.505447,1.800443
1785670993032,4203451.000000,653410.000000,4203524.000000,2.505452,0.389463,2.505496,1.800137
1785670993536,4203456.000000,657418.000000,4203406.000000,2.505455,0.391852,2.505425,1.800911
1785670994040,4203403.000000,657091.000000,4203429.000000,2.505424,0.391657,2.505439,1.800840
1785670994544,4203424.000000,655916.000000,4203450.000000,2.505436,0.390956,2.505452,1.800615
1785670995053,4203440.000000,654842.000000,4203425.000000,2.505446,0.390316,2.505437,1.800399
1785670995557,4203556.000000,655452.000000,4203499.000000,2.505515,0.390680,2.505481,1.800558
1785670996061,4203327.000000,655793.000000,4203495.000000,2.505378,0.390883,2.505478,1.800580
1785670996565,4203386.000000,654769.000000,4203357.000000,2.505414,0.390273,2.505396,1.800361
1785670997074,4203463.000000,655413.000000,4203493.000000,2.505459,0.390657,2.505477,1.800531
1785670997578,4203319.000000,656244.000000,4203336.000000,2.505373,0.391152,2.505384,1.800636
1785670998082,4203379.000000,655225.000000,4203337.000000,2.505409,0.390545,2.505384,1.800446
1785670998586,4203308.000000,652856.000000,4203378.000000,2.505367,0.389133,2.505409,1.799969
1785670999095,4203451.000000,654430.000000,4203415.000000,2.505452,0.390071,2.505431,1.800318
1785670999599,4203524.000000,656591.000000,4203507.000000,2.505496,0.391359,2.505486,1.800780
1785671000103,4203498.000000,654119.000000,4203441.000000,2.505480,0.389885,2.505446,1.800271
1785671000607,4203472.000000,654186.000000,4203411.000000,2.505465,0.389925,2.505428,1.800273
1785671001116,4203560.000000,655011.000000,4203600.000000,2.505517,0.390417,2.505541,1.800492
1785671001620,4203527.000000,653995.000000,4203586.000000,2.505497,0.389811,2.505533,1.800281
1785671002124,4203476.000000,652925.000000,4203507.000000,2.505467,0.389174,2.505486,1.800042
1785671002628,4203594.000000,650948.000000,4203624.000000,2.505538,0.387995,2.505555,1.799696
1785671003137,4203477.000000,652116.000000,4203409.000000,2.505468,0.388691,2.505427,1.799862
1785671003641,4203394.000000,652007.000000,4203411.000000,2.505418,0.388626,2.505428,1.799824
1785671004145,4203360.000000,649757.000000,4203355.000000,2.505398,0.387285,2.505395,1.799359
1785671004649,4203309.000000,650152.000000,4203416.000000,2.505368,0.387521,2.505431,1.799440
1785671005158,4203443.000000,652020.000000,4203401.000000,2.505447,0.388634,2.505422,1.799835
1785671005662,4203350.000000,651723.000000,4203386.000000,2.505392,0.388457,2.505414,1.799754
1785671006166,4203308.000000,651049.000000,4203296.000000,2.505367,0.388055,2.505360,1.799594
1785671006670,4203566.000000,651799.000000,4203445.000000,2.505521,0.388503,2.505449,1.799824
1785671007179,4203434.000000,652896.000000,4203432.000000,2.505442,0.389156,2.505441,1.800013
1785671007683,4203318.000000,653071.000000,4203388.000000,2.505373,0.389261,2.505415,1.800016
1785671008187,4203363.000000,651445.000000,4203475.000000,2.505400,0.388292,2.505466,1.799719
1785671008691,4203412.000000,651679.000000,4203449.000000,2.505429,0.388431,2.505451,1.799770
1785671009200,4203463.000000,651981.000000,4203359.000000,2.505459,0.388611,2.505397,1.799822
1785671009704,4203553.000000,651205.000000,4203442.000000,2.505513,0.388148,2.505447,1.799703
1785671010208,4203431.000000,651172.000000,4203483.000000,2.505440,0.388129,2.505471,1.799680
1785671010712,4203441.000000,652465.000000,4203502.000000,2.505446,0.388899,2.505483,1.799943
1785671011221,4203392.000000,651521.000000,4203411.000000,2.505417,0.388337,2.505428,1.799727
1785671011725,4203411.000000,650308.000000,4203386.000000,2.505428,0.387614,2.505414,1.799485
1785671012229,4203525.000000,651092.000000,4203514.000000,2.505496,0.388081,2.505490,1.799689
1785671012733,4203492.000000,652192.000000,4203383.000000,2.505477,0.388737,2.505412,1.799875
1785671013242,4203348.000000,650630.000000,4203389.000000,2.505391,0.387806,2.505415,1.799537
1785671013746,4203508.000000,650311.000000,4203599.000000,2.505486,0.387616,2.505540,1.799548
1785671014250,4203463.000000,651459.000000,4203387.000000,2.505459,0.388300,2.505414,1.799724
1785671014754,4203508.000000,652226.000000,4203475.000000,2.505486,0.388757,2.505466,1.799903
1785671015263,4203484.000000,650102.000000,4203405.000000,2.505472,0.387491,2.505425,1.799463
1785671015767,4203516.000000,650713.000000,4203581.000000,2.505491,0.387855,2.505530,1.799625
1785671016271,4203526.000000,651949.000000,4203371.000000,2.505497,0.388592,2.505404,1.799831
1785671016775,4203494.000000,651861.000000,4203504.000000,2.505478,0.388539,2.505484,1.799834
1785671017284,4203479.000000,649832.000000,4203460.000000,2.505469,0.387330,2.505458,1.799419
1785671017788,4203535.000000,651109.000000,4203499.000000,2.505502,0.388091,2.505481,1.799692
1785671018292,4203438.000000,651983.000000,4203326.000000,2.505445,0.388612,2.505378,1.799811
1785671018796,4203445.000000,651450.000000,4203472.000000,2.505449,0.388294,2.505465,1.799736
1785671019305,4203490.000000,650035.000000,4203432.000000,2.505476,0.387451,2.505441,1.799456
1785671019809,4203392.000000,651308.000000,4203458.000000,2.505417,0.388210,2.505456,1.799694
1785671020313,4203360.000000,652335.000000,4203386.000000,2.505398,0.388822,2.505414,1.799878
1785671020817,4203319.000000,651284.000000,4203313.000000,2.505373,0.388196,2.505370,1.799646
1785671021326,4203406.000000,650670.000000,4203389.000000,2.505425,0.387830,2.505415,1.799557
1785671021830,4203479.000000,651847.000000,4203548.000000,2.505469,0.388531,2.505510,1.799837
1785671022334,4203280.000000,651419.000000,4203314.000000,2.505350,0.388276,2.505371,1.799666
1785671022838,4203341.000000,650602.000000,4203350.000000,2.505387,0.387789,2.505392,1.799523
1785671023347,4203478.000000,651379.000000,4203360.000000,2.505468,0.388252,2.505398,1.799706
1785671023851,4203393.000000,651838.000000,4203301.000000,2.505418,0.388526,2.505363,1.799769
1785671024355,4203414.000000,650877.000000,4203416.000000,2.505430,0.387953,2.505431,1.799605
1785671024859,4203325.000000,649527.000000,4203263.000000,2.505377,0.387148,2.505340,1.799288
1785671025368,4203403.000000,651563.000000,4203394.000000,2.505424,0.388362,2.505418,1.799735
1785671025872,4203346.000000,651462.000000,4203433.000000,2.505390,0.388302,2.505441,1.799711
1785671026376,4203525.000000,650238.000000,4203473.000000,2.505496,0.387572,2.505465,1.799511
1785671026880,4203430.000000,650200.000000,4203393.000000,2.505440,0.387549,2.505418,1.799469
1785671027389,4203477.000000,651881.000000,4203454.000000,2.505468,0.388551,2.505454,1.799824
1785671027893,4203424.000000,651396.000000,4203450.000000,2.505436,0.388262,2.505452,1.799717
1785671028397,4203390.000000,650459.000000,4203498.000000,2.505416,0.387704,2.505480,1.799533
