timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785664794669,4203157.000000,396400.000000,801345.000000,2.505277,0.236273,0.477639,1.073063
1785664795173,4202986.000000,396927.000000,800922.000000,2.505175,0.236587,0.477387,1.073050
1785664795677,4203002.000000,395881.000000,800048.000000,2.505185,0.235963,0.476866,1.072671
1785664796181,4203128.000000,395904.000000,801062.000000,2.505260,0.235977,0.477470,1.072902
1785664796690,4203085.000000,396365.000000,802082.000000,2.505234,0.236252,0.478078,1.073188
1785664797194,4203005.000000,395492.000000,800264.000000,2.505186,0.235732,0.476995,1.072637
1785664797698,4203237.000000,396457.000000,801387.000000,2.505325,0.236307,0.477664,1.073099
1785664798202,4203079.000000,396407.000000,803327.000000,2.505230,0.236277,0.478820,1.073443
1785664798711,4203148.000000,395687.000000,801428.000000,2.505272,0.235848,0.477688,1.072936
1785664799215,4203226.000000,396517.000000,802260.000000,2.505318,0.236343,0.478184,1.073282
1785664799719,4203043.000000,395734.000000,800033.000000,2.505209,0.235876,0.476857,1.072647
1785664800223,4203051.000000,395618.000000,795740.000000,2.505214,0.235807,0.474298,1.071773
1785664800732,4203132.000000,396335.000000,796593.000000,2.505262,0.236234,0.474806,1.072101
1785664801236,4202913.000000,395106.000000,800242.000000,2.505131,0.235502,0.476981,1.072538
1785664801740,4203168.000000,394869.000000,810193.000000,2.505284,0.235360,0.482913,1.074519
1785664802244,4203052.000000,395738.000000,819398.000000,2.505214,0.235878,0.488399,1.076497
1785664802753,4203072.000000,394468.000000,811276.000000,2.505226,0.235121,0.483558,1.074635
1785664803257,4203034.000000,396291.000000,807700.000000,2.505204,0.236208,0.481427,1.074279
1785664803760,4202961.000000,396104.000000,805654.000000,2.505160,0.236096,0.480207,1.073821
1785664804265,4203056.000000,395088.000000,801518.000000,2.505217,0.235491,0.477742,1.072816
1785664804774,4203155.000000,395768.000000,804478.000000,2.505276,0.235896,0.479506,1.073559
1785664805278,4203093.000000,394118.000000,822774.000000,2.505239,0.234913,0.490412,1.076854
1785664805782,4203112.000000,394456.000000,808966.000000,2.505250,0.235114,0.482181,1.074182
1785664806286,4203096.000000,395000.000000,812360.000000,2.505241,0.235438,0.484204,1.074961
1785664806794,4203068.000000,394009.000000,806714.000000,2.505224,0.234848,0.480839,1.073637
1785664807298,4203030.000000,394398.000000,807035.000000,2.505201,0.235080,0.481030,1.073770
1785664807803,4203055.000000,395088.000000,810650.000000,2.505216,0.235491,0.483185,1.074631
1785664808306,4203024.000000,394250.000000,798963.000000,2.505198,0.234991,0.476219,1.072136
1785664808815,4203027.000000,394052.000000,813594.000000,2.505199,0.234873,0.484940,1.075004
1785664809319,4202926.000000,394367.000000,806192.000000,2.505139,0.235061,0.480528,1.073576
1785664809823,4202954.000000,393056.000000,806474.000000,2.505156,0.234280,0.480696,1.073377
1785664810327,4203063.000000,393963.000000,813366.000000,2.505221,0.234820,0.484804,1.074948
1785664810836,4202904.000000,393505.000000,813774.000000,2.505126,0.234547,0.485047,1.074907
1785664811340,4202966.000000,393367.000000,809616.000000,2.505163,0.234465,0.482569,1.074066
1785664811844,4203041.000000,394214.000000,803808.000000,2.505208,0.234970,0.479107,1.073095
1785664812348,4203006.000000,394114.000000,808413.000000,2.505187,0.234910,0.481852,1.073983
1785664812857,4203044.000000,393095.000000,806954.000000,2.505210,0.234303,0.480982,1.073498
1785664813361,4203129.000000,393773.000000,800447.000000,2.505260,0.234707,0.477104,1.072357
1785664813865,4203024.000000,393862.000000,804288.000000,2.505198,0.234760,0.479393,1.073117
1785664814369,4203006.000000,393214.000000,802411.000000,2.505187,0.234374,0.478274,1.072612
1785664814878,4203047.000000,394115.000000,803984.000000,2.505211,0.234911,0.479212,1.073111
1785664815383,4202909.000000,393274.000000,800015.000000,2.505129,0.234410,0.476846,1.072128
1785664815886,4203058.000000,393613.000000,799165.000000,2.505218,0.234612,0.476339,1.072056
1785664816390,4203069.000000,393936.000000,802918.000000,2.505224,0.234804,0.478576,1.072868
1785664816899,4203121.000000,392759.000000,800410.000000,2.505255,0.234103,0.477082,1.072147
1785664817403,4203096.000000,394291.000000,793404.000000,2.505241,0.235016,0.472906,1.071054
1785664817907,4203070.000000,394136.000000,783481.000000,2.505225,0.234923,0.466991,1.069047
1785664818411,4203127.000000,393080.000000,784870.000000,2.505259,0.234294,0.467819,1.069124
1785664818920,4203111.000000,394426.000000,789718.000000,2.505250,0.235096,0.470709,1.070351
1785664819424,4203053.000000,393575.000000,784366.000000,2.505215,0.234589,0.467519,1.069108
1785664819928,4203121.000000,393092.000000,782579.000000,2.505255,0.234301,0.466453,1.068670
1785664820432,4203036.000000,393951.000000,860359.000000,2.505205,0.234813,0.512814,1.084277
1785664820941,4203019.000000,393732.000000,800812.000000,2.505195,0.234683,0.477321,1.072399
1785664821445,4203014.000000,394191.000000,788603.000000,2.505192,0.234956,0.470044,1.070064
1785664821949,4202988.000000,394938.000000,784994.000000,2.505176,0.235401,0.467893,1.069490
1785664822453,4203055.000000,394065.000000,782364.000000,2.505216,0.234881,0.466325,1.068807
1785664822962,4202997.000000,394526.000000,783217.000000,2.505182,0.235156,0.466834,1.069057
1785664823466,4202959.000000,394401.000000,782901.000000,2.505159,0.235081,0.466645,1.068962
1785664823970,4203044.000000,393643.000000,777435.000000,2.505210,0.234630,0.463387,1.067742
1785664824474,4203048.000000,393848.000000,780160.000000,2.505212,0.234752,0.465012,1.068325
1785664824983,4203086.000000,393752.000000,783388.000000,2.505235,0.234694,0.466936,1.068955
1785664825487,4203097.000000,394548.000000,778022.000000,2.505241,0.235169,0.463737,1.068049
1785664825991,4202999.000000,394619.000000,792021.000000,2.505183,0.235211,0.472081,1.070825
1785664826495,4202853.000000,393761.000000,781994.000000,2.505096,0.234700,0.466105,1.068633
1785664827004,4203010.000000,393300.000000,813677.000000,2.505189,0.234425,0.484989,1.074868
1785664827508,4203080.000000,393826.000000,796724.000000,2.505231,0.234739,0.474885,1.071618
1785664828012,4202849.000000,392852.000000,793077.000000,2.505093,0.234158,0.472711,1.070654
1785664828516,4203069.000000,392899.000000,783042.000000,2.505224,0.234186,0.466729,1.068713
1785664829025,4202952.000000,393679.000000,780687.000000,2.505155,0.234651,0.465326,1.068377
1785664829529,4202974.000000,392620.000000,778503.000000,2.505168,0.234020,0.464024,1.067737
1785664830033,4202944.000000,394243.000000,780568.000000,2.505150,0.234987,0.465255,1.068464
1785664830537,4202950.000000,394612.000000,777043.000000,2.505154,0.235207,0.463154,1.067838
1785664831046,4203013.000000,393584.000000,778212.000000,2.505191,0.234594,0.463851,1.067879
1785664831550,4202968.000000,394106.000000,779816.000000,2.505164,0.234905,0.464807,1.068292
1785664832054,4202971.000000,393156.000000,779797.000000,2.505166,0.234339,0.464795,1.068100
1785664832558,4202961.000000,392376.000000,807453.000000,2.505160,0.233874,0.481280,1.073438
1785664833067,4202955.000000,394612.000000,780390.000000,2.505157,0.235207,0.465149,1.068504
1785664833571,4203065.000000,393439.000000,789155.000000,2.505222,0.234508,0.470373,1.070034
1785664834075,4203178.000000,393026.000000,785815.000000,2.505290,0.234262,0.468382,1.069311
1785664834579,4203062.000000,394344.000000,783143.000000,2.505220,0.235047,0.466790,1.069019
1785664835088,4202950.000000,392518.000000,780513.000000,2.505154,0.233959,0.465222,1.068112
1785664835592,4203067.000000,393241.000000,780501.000000,2.505223,0.234390,0.465215,1.068276
1785664836096,4202973.000000,393589.000000,792953.000000,2.505167,0.234597,0.472637,1.070801
1785664836600,4202956.000000,392021.000000,784358.000000,2.505157,0.233663,0.467514,1.068778
1785664837109,4203123.000000,393282.000000,784189.000000,2.505257,0.234414,0.467413,1.069028
1785664837613,4202938.000000,392758.000000,778787.000000,2.505147,0.234102,0.464193,1.067814
1785664838117,4202998.000000,391875.000000,783416.000000,2.505182,0.233576,0.466952,1.068570
1785664838621,4202999.000000,392902.000000,800948.000000,2.505183,0.234188,0.477402,1.072258
1785664839130,4202956.000000,393617.000000,781226.000000,2.505157,0.234614,0.465647,1.068473
1785664839634,4202912.000000,392829.000000,778547.000000,2.505131,0.234144,0.464050,1.067775
1785664840138,4203052.000000,393290.000000,781137.000000,2.505214,0.234419,0.465594,1.068409
1785664840642,4202933.000000,392942.000000,782843.000000,2.505143,0.234212,0.466611,1.068655
1785664841151,4202959.000000,393230.000000,777922.000000,2.505159,0.234383,0.463678,1.067740
1785664841655,4202951.000000,393202.000000,779893.000000,2.505154,0.234367,0.464852,1.068124
1785664842159,4202873.000000,392462.000000,774101.000000,2.505108,0.233926,0.461400,1.066811
1785664842663,4203029.000000,392842.000000,775309.000000,2.505201,0.234152,0.462120,1.067158
1785664843172,4202912.000000,392902.000000,777007.000000,2.505131,0.234188,0.463132,1.067484
1785664843676,4203013.000000,392576.000000,776370.000000,2.505191,0.233994,0.462753,1.067312
1785664844180,4202985.000000,393435.000000,777749.000000,2.505174,0.234506,0.463575,1.067752
1785664844684,4202940.000000,393102.000000,783329.000000,2.505148,0.234307,0.466900,1.068785
1785664845193,4203137.000000,393369.000000,782509.000000,2.505265,0.234466,0.466412,1.068714
1785664845697,4202923.000000,393983.000000,778216.000000,2.505137,0.234832,0.463853,1.067941
1785664846201,4202932.000000,392807.000000,776020.000000,2.505143,0.234131,0.462544,1.067273
1785664846705,4203029.000000,392583.000000,777639.000000,2.505201,0.233998,0.463509,1.067569
1785664847214,4202997.000000,392982.000000,779270.000000,2.505182,0.234236,0.464481,1.067966
1785664847718,4203066.000000,393133.000000,777250.000000,2.505223,0.234326,0.463277,1.067608
1785664848222,4203072.000000,392938.000000,776932.000000,2.505226,0.234209,0.463088,1.067508
1785664848726,4203167.000000,393334.000000,776121.000000,2.505283,0.234445,0.462604,1.067444
