timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785655123817,135189.000000,116949.000000,92793.000000,0.080579,0.069707,0.055309,0.068532
1785655124320,134502.000000,117564.000000,94994.000000,0.080169,0.070074,0.056621,0.068955
1785655124830,137861.000000,119808.000000,95673.000000,0.082172,0.071411,0.057026,0.070203
1785655125333,134929.000000,116776.000000,92691.000000,0.080424,0.069604,0.055248,0.068425
1785655125838,137806.000000,118170.000000,94850.000000,0.082139,0.070435,0.056535,0.069703
1785655126341,140224.000000,119631.000000,96847.000000,0.083580,0.071306,0.057725,0.070870
1785655126850,139282.000000,117200.000000,92858.000000,0.083019,0.069857,0.055348,0.069408
1785655127355,137103.000000,116827.000000,94251.000000,0.081720,0.069634,0.056178,0.069177
1785655127859,139336.000000,118965.000000,96719.000000,0.083051,0.070909,0.057649,0.070536
1785655128362,140071.000000,119590.000000,95948.000000,0.083489,0.071281,0.057189,0.070653
1785655128871,135670.000000,116630.000000,93872.000000,0.080866,0.069517,0.055952,0.068778
1785655129375,138756.000000,118967.000000,96690.000000,0.082705,0.070910,0.057632,0.070416
1785655129879,141130.000000,119315.000000,96135.000000,0.084120,0.071117,0.057301,0.070846
1785655130383,139456.000000,117423.000000,93102.000000,0.083122,0.069990,0.055493,0.069535
1785655130892,139938.000000,118647.000000,96588.000000,0.083410,0.070719,0.057571,0.070567
1785655131396,141266.000000,119764.000000,96352.000000,0.084201,0.071385,0.057430,0.071005
1785655131901,144471.000000,118054.000000,93062.000000,0.086111,0.070366,0.055469,0.070649
1785655132404,137353.000000,116738.000000,93277.000000,0.081869,0.069581,0.055597,0.069016
1785655132913,142239.000000,119611.000000,96146.000000,0.084781,0.071294,0.057307,0.071127
1785655133417,136833.000000,118585.000000,93145.000000,0.081559,0.070682,0.055519,0.069253
1785655133921,137622.000000,116622.000000,93224.000000,0.082029,0.069512,0.055566,0.069036
1785655134425,137506.000000,118967.000000,96093.000000,0.081960,0.070910,0.057276,0.070049
1785655134934,139223.000000,117913.000000,93213.000000,0.082983,0.070282,0.055559,0.069608
1785655135438,137376.000000,116060.000000,93095.000000,0.081882,0.069177,0.055489,0.068850
1785655135942,135991.000000,118996.000000,96054.000000,0.081057,0.070927,0.057253,0.069746
1785655136446,137824.000000,120572.000000,96409.000000,0.082150,0.071867,0.057464,0.070493
1785655136955,137321.000000,116313.000000,93279.000000,0.081850,0.069328,0.055599,0.068925
1785655137459,137099.000000,118803.000000,96200.000000,0.081717,0.070812,0.057340,0.069956
1785655137963,138087.000000,119970.000000,96477.000000,0.082306,0.071508,0.057505,0.070440
1785655138467,137187.000000,118108.000000,93658.000000,0.081770,0.070398,0.055825,0.069331
1785655138976,135925.000000,118593.000000,96028.000000,0.081018,0.070687,0.057237,0.069647
1785655139480,137872.000000,119858.000000,96449.000000,0.082178,0.071441,0.057488,0.070369
1785655139984,136837.000000,117892.000000,93714.000000,0.081561,0.070269,0.055858,0.069229
1785655140488,133780.000000,116116.000000,93230.000000,0.079739,0.069211,0.055569,0.068173
1785655140997,137181.000000,119907.000000,96472.000000,0.081766,0.071470,0.057502,0.070246
1785655141501,143262.000000,119209.000000,93815.000000,0.085391,0.071054,0.055918,0.070788
1785655142005,138668.000000,114949.000000,93041.000000,0.082653,0.068515,0.055457,0.068875
1785655142509,138206.000000,117659.000000,95882.000000,0.082377,0.070130,0.057150,0.069886
1785655143018,138949.000000,117985.000000,93895.000000,0.082820,0.070325,0.055966,0.069703
1785655143522,136910.000000,115376.000000,92970.000000,0.081605,0.068769,0.055414,0.068596
1785655144026,138627.000000,119770.000000,95820.000000,0.082628,0.071388,0.057113,0.070377
1785655144530,137904.000000,119222.000000,96567.000000,0.082197,0.071062,0.057558,0.070272
1785655145039,136626.000000,115366.000000,93055.000000,0.081435,0.068764,0.055465,0.068555
1785655145543,136685.000000,117226.000000,95823.000000,0.081471,0.069872,0.057115,0.069486
1785655146047,138998.000000,119195.000000,96675.000000,0.082849,0.071046,0.057623,0.070506
1785655146551,138459.000000,117661.000000,94252.000000,0.082528,0.070131,0.056179,0.069613
1785655147060,137101.000000,116877.000000,95656.000000,0.081719,0.069664,0.057015,0.069466
1785655147564,138178.000000,118877.000000,96825.000000,0.082361,0.070856,0.057712,0.070310
1785655148068,137454.000000,118853.000000,94301.000000,0.081929,0.070842,0.056208,0.069660
1785655148572,133625.000000,116696.000000,94900.000000,0.079647,0.069556,0.056565,0.068589
1785655149081,141165.000000,119447.000000,96776.000000,0.084141,0.071196,0.057683,0.071007
1785655149585,139798.000000,118639.000000,94631.000000,0.083326,0.070714,0.056404,0.070148
1785655150089,135675.000000,115545.000000,92392.000000,0.080869,0.068870,0.055070,0.068270
1785655150593,134955.000000,116568.000000,95079.000000,0.080439,0.069480,0.056672,0.068864
1785655151102,138859.000000,118219.000000,94933.000000,0.082766,0.070464,0.056584,0.069938
1785655151606,135642.000000,115537.000000,92306.000000,0.080849,0.068865,0.055019,0.068244
1785655152110,134583.000000,116214.000000,94779.000000,0.080218,0.069269,0.056493,0.068660
1785655152614,136990.000000,118611.000000,96624.000000,0.081652,0.070698,0.057592,0.069981
1785655153123,134914.000000,115550.000000,92227.000000,0.080415,0.068873,0.054972,0.068087
1785655153627,133640.000000,115833.000000,94221.000000,0.079656,0.069042,0.056160,0.068286
1785655154131,135798.000000,118741.000000,96382.000000,0.080942,0.070775,0.057448,0.069722
1785655154635,140471.000000,118952.000000,95534.000000,0.083727,0.070901,0.056943,0.070524
1785655155144,136547.000000,115562.000000,94025.000000,0.081388,0.068880,0.056043,0.068771
1785655155648,136876.000000,118526.000000,96497.000000,0.081584,0.070647,0.057517,0.069916
1785655156152,140501.000000,119232.000000,95929.000000,0.083745,0.071068,0.057178,0.070664
1785655156656,135788.000000,115768.000000,92629.000000,0.080936,0.069003,0.055211,0.068383
1785655157165,138662.000000,117859.000000,96379.000000,0.082649,0.070249,0.057446,0.070115
1785655157669,138269.000000,118602.000000,96192.000000,0.082415,0.070692,0.057335,0.070147
1785655158172,136187.000000,116394.000000,92902.000000,0.081174,0.069376,0.055374,0.068641
1785655158677,133857.000000,114985.000000,93171.000000,0.079785,0.068536,0.055534,0.067952
1785655159185,138086.000000,118710.000000,96395.000000,0.082306,0.070757,0.057456,0.070173
1785655159690,136883.000000,116564.000000,93509.000000,0.081589,0.069478,0.055736,0.068934
1785655160194,134036.000000,114617.000000,92966.000000,0.079892,0.068317,0.055412,0.067874
1785655160698,135388.000000,117336.000000,95832.000000,0.080698,0.069938,0.057120,0.069252
1785655161207,136461.000000,116951.000000,93775.000000,0.081337,0.069708,0.055894,0.068980
1785655161711,133357.000000,114342.000000,92826.000000,0.079487,0.068153,0.055329,0.067656
1785655162215,134049.000000,116456.000000,95671.000000,0.079899,0.069413,0.057024,0.068779
1785655162719,140791.000000,118639.000000,96597.000000,0.083918,0.070714,0.057576,0.070736
1785655163228,135902.000000,114206.000000,92419.000000,0.081004,0.068072,0.055086,0.068054
1785655163732,136877.000000,117300.000000,95330.000000,0.081585,0.069916,0.056821,0.069441
1785655164235,140905.000000,119601.000000,96606.000000,0.083986,0.071288,0.057582,0.070952
1785655164739,138011.000000,119607.000000,94879.000000,0.082261,0.071291,0.056552,0.070035
1785655165248,153853.000000,114914.000000,95017.000000,0.091704,0.068494,0.056635,0.072277
1785655165753,143135.000000,118816.000000,96940.000000,0.085315,0.070820,0.057781,0.071305
1785655166257,138643.000000,121167.000000,95254.000000,0.082638,0.072221,0.056776,0.070545
1785655166761,137436.000000,118839.000000,92618.000000,0.081918,0.070834,0.055205,0.069319
1785655167270,152083.000000,120062.000000,96811.000000,0.090649,0.071563,0.057704,0.073305
1785655167774,148461.000000,116840.000000,95587.000000,0.088490,0.069642,0.056974,0.071702
1785655168278,140893.000000,114391.000000,92870.000000,0.083979,0.068182,0.055355,0.069172
1785655168782,142181.000000,117503.000000,94599.000000,0.084746,0.070037,0.056385,0.070390
1785655169291,142977.000000,118634.000000,95887.000000,0.085221,0.070711,0.057153,0.071028
1785655169795,140854.000000,118064.000000,92589.000000,0.083956,0.070372,0.055187,0.069838
1785655170299,139675.000000,114750.000000,94195.000000,0.083253,0.068396,0.056145,0.069265
1785655170803,140073.000000,119260.000000,96540.000000,0.083490,0.071085,0.057542,0.070706
1785655171311,140480.000000,117360.000000,92848.000000,0.083733,0.069952,0.055342,0.069675
1785655171815,139534.000000,117776.000000,93789.000000,0.083169,0.070200,0.055903,0.069757
1785655172319,143093.000000,119282.000000,96355.000000,0.085290,0.071098,0.057432,0.071273
1785655172824,144922.000000,119246.000000,96015.000000,0.086380,0.071076,0.057229,0.071562
1785655173333,137826.000000,116764.000000,93921.000000,0.082151,0.069597,0.055981,0.069243
1785655173837,142522.000000,120339.000000,96334.000000,0.084950,0.071728,0.057420,0.071366
1785655174340,145000.000000,120253.000000,96294.000000,0.086427,0.071676,0.057396,0.071833
1785655174845,140872.000000,115137.000000,93363.000000,0.083966,0.068627,0.055649,0.069414
1785655175354,137986.000000,117523.000000,96057.000000,0.082246,0.070049,0.057254,0.069850
1785655175857,139728.000000,118320.000000,96181.000000,0.083284,0.070524,0.057328,0.070379
1785655176362,138423.000000,116434.000000,93583.000000,0.082507,0.069400,0.055780,0.069229
1785655176866,134999.000000,114383.000000,92836.000000,0.080466,0.068178,0.055335,0.067993
1785655177374,140803.000000,118038.000000,96195.000000,0.083925,0.070356,0.057337,0.070539
1785655177878,138567.000000,117204.000000,93754.000000,0.082592,0.069859,0.055882,0.069444
1785655178382,137565.000000,114109.000000,92553.000000,0.081995,0.068014,0.055166,0.068392
1785655178886,136398.000000,116137.000000,95237.000000,0.081300,0.069223,0.056766,0.069096
