timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785669189300,79124.000000,85211.000000,72622.000000,0.047162,0.050790,0.043286,0.047079
1785669189804,79044.000000,85095.000000,72496.000000,0.047114,0.050721,0.043211,0.047015
1785669190314,78959.000000,85041.000000,72559.000000,0.047063,0.050688,0.043249,0.047000
1785669190817,79049.000000,85212.000000,72650.000000,0.047117,0.050790,0.043303,0.047070
1785669191321,79106.000000,85182.000000,72641.000000,0.047151,0.050772,0.043297,0.047074
1785669191825,79031.000000,85096.000000,72519.000000,0.047106,0.050721,0.043225,0.047017
1785669192334,78911.000000,85020.000000,72514.000000,0.047035,0.050676,0.043222,0.046977
1785669192838,78993.000000,85179.000000,72614.000000,0.047084,0.050771,0.043281,0.047045
1785669193342,79056.000000,85204.000000,72639.000000,0.047121,0.050786,0.043296,0.047068
1785669193846,79016.000000,85097.000000,72529.000000,0.047097,0.050722,0.043231,0.047017
1785669194355,78857.000000,84967.000000,72464.000000,0.047002,0.050644,0.043192,0.046946
1785669194859,78936.000000,85108.000000,72577.000000,0.047050,0.050728,0.043259,0.047012
1785669195364,79039.000000,85191.000000,72613.000000,0.047111,0.050778,0.043281,0.047056
1785669195867,79032.000000,85084.000000,72532.000000,0.047107,0.050714,0.043232,0.047018
1785669196376,78854.000000,84903.000000,72422.000000,0.047001,0.050606,0.043167,0.046925
1785669196880,78894.000000,85048.000000,72554.000000,0.047024,0.050693,0.043246,0.046988
1785669197384,79018.000000,85144.000000,72613.000000,0.047098,0.050750,0.043281,0.047043
1785669197888,79044.000000,85106.000000,72685.000000,0.047114,0.050727,0.043324,0.047055
1785669198397,78841.000000,84876.000000,72386.000000,0.046993,0.050590,0.043145,0.046909
1785669198901,78870.000000,84993.000000,72491.000000,0.047010,0.050660,0.043208,0.046959
1785669199405,78977.000000,85102.000000,72577.000000,0.047074,0.050725,0.043259,0.047019
1785669199909,79023.000000,85135.000000,72589.000000,0.047101,0.050744,0.043266,0.047037
1785669200418,78873.000000,84785.000000,72376.000000,0.047012,0.050536,0.043139,0.046896
1785669200922,78842.000000,84892.000000,72440.000000,0.046993,0.050600,0.043178,0.046924
1785669201426,78933.000000,84994.000000,72563.000000,0.047048,0.050660,0.043251,0.046986
1785669201930,79010.000000,85103.000000,72592.000000,0.047094,0.050725,0.043268,0.047029
1785669202439,78880.000000,84829.000000,72347.000000,0.047016,0.050562,0.043122,0.046900
1785669202943,78791.000000,84811.000000,72389.000000,0.046963,0.050551,0.043147,0.046887
1785669203447,78885.000000,84943.000000,72499.000000,0.047019,0.050630,0.043213,0.046954
1785669203951,78983.000000,85057.000000,72562.000000,0.047078,0.050698,0.043250,0.047009
1785669204460,78907.000000,84857.000000,72351.000000,0.047032,0.050579,0.043125,0.046912
1785669204964,78816.000000,84783.000000,72335.000000,0.046978,0.050535,0.043115,0.046876
1785669205468,78818.000000,84853.000000,72435.000000,0.046979,0.050576,0.043175,0.046910
1785669205972,78903.000000,85030.000000,72522.000000,0.047030,0.050682,0.043226,0.046979
1785669206481,78948.000000,84908.000000,72403.000000,0.047057,0.050609,0.043156,0.046940
1785669206985,78834.000000,84760.000000,72290.000000,0.046989,0.050521,0.043088,0.046866
1785669207490,78790.000000,84756.000000,72369.000000,0.046963,0.050519,0.043135,0.046872
1785669207993,78859.000000,84896.000000,72495.000000,0.047004,0.050602,0.043210,0.046939
1785669208502,78944.000000,84925.000000,72449.000000,0.047054,0.050619,0.043183,0.046952
1785669209006,78891.000000,84774.000000,72311.000000,0.047023,0.050529,0.043101,0.046884
1785669209510,78765.000000,84697.000000,72291.000000,0.046948,0.050483,0.043089,0.046840
1785669210014,78826.000000,84816.000000,72386.000000,0.046984,0.050554,0.043145,0.046895
1785669210523,78969.000000,84945.000000,72469.000000,0.047069,0.050631,0.043195,0.046965
1785669211027,78912.000000,84801.000000,72370.000000,0.047035,0.050545,0.043136,0.046905
1785669211531,78822.000000,84647.000000,72302.000000,0.046982,0.050454,0.043095,0.046843
1785669212035,78783.000000,84766.000000,72373.000000,0.046958,0.050524,0.043138,0.046873
1785669212544,78952.000000,84953.000000,72506.000000,0.047059,0.050636,0.043217,0.046971
1785669213048,78921.000000,84849.000000,72394.000000,0.047041,0.050574,0.043150,0.046922
1785669213552,78806.000000,84688.000000,72265.000000,0.046972,0.050478,0.043073,0.046841
1785669214056,78756.000000,84688.000000,72331.000000,0.046942,0.050478,0.043113,0.046844
1785669214565,78954.000000,84949.000000,72498.000000,0.047060,0.050634,0.043212,0.046969
1785669215069,78926.000000,84875.000000,72416.000000,0.047044,0.050589,0.043163,0.046932
1785669215573,78872.000000,84702.000000,72284.000000,0.047011,0.050486,0.043085,0.046861
1785669216077,78754.000000,84674.000000,72278.000000,0.046941,0.050470,0.043081,0.046831
1785669216586,78917.000000,84942.000000,72464.000000,0.047038,0.050629,0.043192,0.046953
1785669217090,78891.000000,84877.000000,72444.000000,0.047023,0.050591,0.043180,0.046931
1785669217594,78807.000000,84787.000000,72299.000000,0.046973,0.050537,0.043094,0.046868
1785669218098,78725.000000,84622.000000,72223.000000,0.046924,0.050439,0.043048,0.046804
1785669218607,78832.000000,84890.000000,72452.000000,0.046988,0.050598,0.043185,0.046924
1785669219111,78873.000000,84919.000000,72435.000000,0.047012,0.050616,0.043175,0.046934
1785669219615,78849.000000,84776.000000,72353.000000,0.046998,0.050530,0.043126,0.046885
1785669220119,78821.000000,84642.000000,72317.000000,0.046981,0.050451,0.043104,0.046845
1785669220628,78839.000000,84885.000000,72495.000000,0.046992,0.050595,0.043210,0.046933
1785669221132,78891.000000,84917.000000,72472.000000,0.047023,0.050614,0.043197,0.046945
