timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785666944495,147723.000000,115474.000000,117659.000000,0.088050,0.068828,0.070130,0.075669
1785666945005,147389.000000,115190.000000,117410.000000,0.087851,0.068659,0.069982,0.075497
1785666945509,147560.000000,115445.000000,117643.000000,0.087953,0.068811,0.070121,0.075628
1785666946012,147617.000000,115466.000000,117626.000000,0.087987,0.068823,0.070111,0.075640
1785666946516,147519.000000,115327.000000,117389.000000,0.087928,0.068740,0.069969,0.075546
1785666947025,147359.000000,115317.000000,117494.000000,0.087833,0.068734,0.070032,0.075533
1785666947530,147524.000000,115461.000000,117513.000000,0.087931,0.068820,0.070043,0.075598
1785666948033,147534.000000,115332.000000,117423.000000,0.087937,0.068743,0.069990,0.075557
1785666948537,147327.000000,115091.000000,117104.000000,0.087814,0.068600,0.069799,0.075404
1785666949046,147417.000000,115414.000000,117393.000000,0.087867,0.068792,0.069972,0.075544
1785666949550,147545.000000,115430.000000,117347.000000,0.087944,0.068802,0.069944,0.075563
1785666950055,147409.000000,115168.000000,117095.000000,0.087863,0.068645,0.069794,0.075434
1785666950558,147184.000000,115087.000000,117372.000000,0.087729,0.068597,0.069959,0.075428
1785666951067,147504.000000,115484.000000,117809.000000,0.087919,0.068834,0.070220,0.075658
1785666951572,147479.000000,115369.000000,117549.000000,0.087904,0.068765,0.070065,0.075578
1785666952075,146734.000000,115018.000000,117256.000000,0.087460,0.068556,0.069890,0.075302
1785666952579,147201.000000,115251.000000,117689.000000,0.087739,0.068695,0.070148,0.075527
1785666953088,147599.000000,115516.000000,117695.000000,0.087976,0.068853,0.070152,0.075660
1785666953592,147414.000000,115127.000000,117637.000000,0.087866,0.068621,0.070117,0.075535
1785666954096,147259.000000,115064.000000,117449.000000,0.087773,0.068583,0.070005,0.075454
1785666954600,147339.000000,115356.000000,117684.000000,0.087821,0.068758,0.070145,0.075575
1785666955109,147332.000000,115182.000000,117396.000000,0.087817,0.068654,0.069973,0.075481
1785666955613,147166.000000,115027.000000,117301.000000,0.087718,0.068561,0.069917,0.075399
1785666956117,147165.000000,115218.000000,117489.000000,0.087717,0.068675,0.070029,0.075474
1785666956621,147342.000000,115387.000000,117631.000000,0.087823,0.068776,0.070114,0.075571
1785666957130,147071.000000,114970.000000,117222.000000,0.087661,0.068527,0.069870,0.075353
1785666957634,147047.000000,115120.000000,117414.000000,0.087647,0.068617,0.069984,0.075416
1785666958138,147262.000000,115349.000000,117595.000000,0.087775,0.068753,0.070092,0.075540
1785666958642,147298.000000,115282.000000,117457.000000,0.087796,0.068713,0.070010,0.075507
1785666959151,146995.000000,115028.000000,117284.000000,0.087616,0.068562,0.069907,0.075362
1785666959655,147153.000000,115275.000000,117469.000000,0.087710,0.068709,0.070017,0.075479
1785666960159,147301.000000,115361.000000,117466.000000,0.087798,0.068761,0.070015,0.075525
1785666960663,147246.000000,115188.000000,117294.000000,0.087765,0.068657,0.069913,0.075445
1785666961172,146992.000000,115217.000000,117410.000000,0.087614,0.068675,0.069982,0.075424
1785666961676,147215.000000,115352.000000,117489.000000,0.087747,0.068755,0.070029,0.075510
1785666962180,147179.000000,115229.000000,117398.000000,0.087726,0.068682,0.069975,0.075461
1785666962684,146978.000000,114963.000000,117123.000000,0.087606,0.068523,0.069811,0.075313
1785666963193,147147.000000,115249.000000,117509.000000,0.087706,0.068694,0.070041,0.075480
1785666963697,147203.000000,115252.000000,117441.000000,0.087740,0.068696,0.070000,0.075479
1785666964201,147006.000000,115027.000000,117120.000000,0.087622,0.068561,0.069809,0.075331
1785666964705,146846.000000,114918.000000,117170.000000,0.087527,0.068496,0.069839,0.075287
1785666965214,147152.000000,115265.000000,117464.000000,0.087709,0.068703,0.070014,0.075476
1785666965718,147021.000000,115099.000000,117262.000000,0.087631,0.068604,0.069894,0.075376
1785666966222,146868.000000,114835.000000,117083.000000,0.087540,0.068447,0.069787,0.075258
1785666966726,146838.000000,115024.000000,117226.000000,0.087522,0.068560,0.069872,0.075318
1785666967235,147278.000000,115135.000000,117505.000000,0.087785,0.068626,0.070038,0.075483
1785666967739,146926.000000,114874.000000,117051.000000,0.087575,0.068470,0.069768,0.075271
1785666968243,146854.000000,114650.000000,117207.000000,0.087532,0.068337,0.069861,0.075243
1785666968747,146881.000000,115120.000000,117276.000000,0.087548,0.068617,0.069902,0.075356
1785666969256,146910.000000,114482.000000,117198.000000,0.087565,0.068237,0.069855,0.075219
1785666969760,146649.000000,114380.000000,117004.000000,0.087410,0.068176,0.069740,0.075108
1785666970264,146773.000000,114555.000000,117160.000000,0.087484,0.068280,0.069833,0.075199
1785666970768,146963.000000,114734.000000,117273.000000,0.087597,0.068387,0.069900,0.075295
1785666971277,146735.000000,114231.000000,116954.000000,0.087461,0.068087,0.069710,0.075086
1785666971781,146745.000000,114401.000000,117151.000000,0.087467,0.068188,0.069827,0.075161
1785666972285,146951.000000,114551.000000,117261.000000,0.087590,0.068278,0.069893,0.075253
1785666972789,146930.000000,114552.000000,117185.000000,0.087577,0.068278,0.069848,0.075234
1785666973298,146646.000000,114265.000000,116887.000000,0.087408,0.068107,0.069670,0.075062
1785666973802,146792.000000,114529.000000,117104.000000,0.087495,0.068265,0.069799,0.075186
1785666974306,146974.000000,114577.000000,117149.000000,0.087603,0.068293,0.069826,0.075241
1785666974810,146886.000000,114413.000000,116942.000000,0.087551,0.068195,0.069703,0.075150
1785666975319,146757.000000,114412.000000,117032.000000,0.087474,0.068195,0.069757,0.075142
1785666975823,146895.000000,114603.000000,117138.000000,0.087556,0.068309,0.069820,0.075228
1785666976327,146843.000000,114510.000000,116961.000000,0.087525,0.068253,0.069714,0.075164
1785666976831,146607.000000,114204.000000,116679.000000,0.087385,0.068071,0.069546,0.075001
1785666977340,146697.000000,114588.000000,117060.000000,0.087438,0.068300,0.069773,0.075170
1785666977844,146796.000000,114489.000000,117010.000000,0.087497,0.068241,0.069743,0.075160
1785666978348,146677.000000,114232.000000,116772.000000,0.087426,0.068088,0.069602,0.075038
1785666978852,146493.000000,114142.000000,116643.000000,0.087317,0.068034,0.069525,0.074958
1785666979361,146754.000000,114497.000000,116925.000000,0.087472,0.068246,0.069693,0.075137
1785666979865,146736.000000,114372.000000,116660.000000,0.087461,0.068171,0.069535,0.075056
1785666980369,146488.000000,114108.000000,116521.000000,0.087314,0.068014,0.069452,0.074926
1785666980873,146459.000000,114320.000000,116678.000000,0.087296,0.068140,0.069546,0.074994
1785666981382,146647.000000,114424.000000,116762.000000,0.087408,0.068202,0.069596,0.075069
1785666981886,146498.000000,114160.000000,116451.000000,0.087320,0.068045,0.069410,0.074925
1785666982390,146357.000000,114218.000000,116641.000000,0.087236,0.068079,0.069523,0.074946
1785666982894,146518.000000,114481.000000,116760.000000,0.087332,0.068236,0.069594,0.075054
1785666983403,146553.000000,114219.000000,116529.000000,0.087352,0.068080,0.069457,0.074963
1785666983907,146296.000000,114115.000000,116485.000000,0.087199,0.068018,0.069430,0.074883
1785666984411,146364.000000,114339.000000,116704.000000,0.087240,0.068151,0.069561,0.074984
1785666984915,146494.000000,114473.000000,116755.000000,0.087317,0.068231,0.069591,0.075047
1785666985424,146328.000000,114077.000000,116358.000000,0.087218,0.067995,0.069355,0.074856
1785666985928,146272.000000,114205.000000,116520.000000,0.087185,0.068071,0.069451,0.074903
1785666986432,146500.000000,114438.000000,116715.000000,0.087321,0.068210,0.069568,0.075033
1785666986936,146568.000000,114454.000000,116591.000000,0.087361,0.068220,0.069494,0.075025
1785666987445,146264.000000,114104.000000,116428.000000,0.087180,0.068011,0.069397,0.074863
1785666987949,146383.000000,114351.000000,116653.000000,0.087251,0.068159,0.069531,0.074980
1785666988453,146553.000000,114458.000000,116743.000000,0.087352,0.068222,0.069584,0.075053
1785666988957,146506.000000,114275.000000,116518.000000,0.087324,0.068113,0.069450,0.074963
1785666989466,146266.000000,114231.000000,116488.000000,0.087181,0.068087,0.069432,0.074900
1785666989970,146446.000000,114410.000000,116616.000000,0.087289,0.068194,0.069509,0.074997
1785666990474,146485.000000,114355.000000,116524.000000,0.087312,0.068161,0.069454,0.074975
1785666990978,146252.000000,114158.000000,116246.000000,0.087173,0.068043,0.069288,0.074835
1785666991487,146277.000000,114359.000000,116471.000000,0.087188,0.068163,0.069422,0.074924
1785666991991,146340.000000,114381.000000,116520.000000,0.087225,0.068176,0.069451,0.074951
1785666992495,146277.000000,114237.000000,116327.000000,0.087188,0.068091,0.069336,0.074872
1785666992999,146020.000000,114038.000000,116056.000000,0.087035,0.067972,0.069175,0.074727
1785666993508,146313.000000,114441.000000,116536.000000,0.087209,0.068212,0.069461,0.074961
1785666994012,146188.000000,114329.000000,116366.000000,0.087135,0.068145,0.069360,0.074880
1785666994516,146061.000000,114073.000000,116115.000000,0.087059,0.067993,0.069210,0.074754
1785666995020,145986.000000,114045.000000,116296.000000,0.087014,0.067976,0.069318,0.074769
1785666995529,146487.000000,114272.000000,116540.000000,0.087313,0.068111,0.069463,0.074963
1785666996033,146172.000000,114074.000000,116334.000000,0.087125,0.067993,0.069340,0.074820
1785666996537,145797.000000,113990.000000,116151.000000,0.086902,0.067943,0.069231,0.074692
1785666997041,145845.000000,114229.000000,116310.000000,0.086930,0.068086,0.069326,0.074781
1785666997550,146002.000000,114173.000000,116216.000000,0.087024,0.068052,0.069270,0.074782
1785666998054,145783.000000,113981.000000,115901.000000,0.086893,0.067938,0.069082,0.074638
1785666998558,145761.000000,114124.000000,116151.000000,0.086880,0.068023,0.069231,0.074712
1785666999062,146006.000000,114301.000000,116268.000000,0.087026,0.068129,0.069301,0.074819
1785666999571,145868.000000,113996.000000,115970.000000,0.086944,0.067947,0.069124,0.074672
1785667000075,145744.000000,113987.000000,116062.000000,0.086870,0.067942,0.069178,0.074663
1785667000579,145940.000000,114279.000000,116228.000000,0.086987,0.068116,0.069277,0.074793
1785667001083,146018.000000,114283.000000,116266.000000,0.087034,0.068118,0.069300,0.074817
1785667001592,145776.000000,113940.000000,115930.000000,0.086889,0.067914,0.069100,0.074634
1785667002095,145844.000000,114167.000000,116186.000000,0.086930,0.068049,0.069252,0.074744
1785667002600,145978.000000,114326.000000,116215.000000,0.087010,0.068144,0.069270,0.074808
1785667003103,145948.000000,114141.000000,116068.000000,0.086992,0.068033,0.069182,0.074736
1785667003613,145713.000000,114070.000000,116114.000000,0.086852,0.067991,0.069209,0.074684
1785667004117,145839.000000,114239.000000,116294.000000,0.086927,0.068092,0.069317,0.074778
1785667004621,145974.000000,114175.000000,116095.000000,0.087007,0.068054,0.069198,0.074753
1785667005125,145762.000000,113944.000000,115856.000000,0.086881,0.067916,0.069056,0.074617
1785667005634,146118.000000,114180.000000,116826.000000,0.087093,0.068057,0.069634,0.074928
1785667006138,145796.000000,114243.000000,116992.000000,0.086901,0.068094,0.069733,0.074909
1785667006642,145708.000000,114035.000000,116662.000000,0.086849,0.067970,0.069536,0.074785
1785667007145,145892.000000,113921.000000,117115.000000,0.086958,0.067902,0.069806,0.074889
1785667007654,145878.000000,114295.000000,116683.000000,0.086950,0.068125,0.069548,0.074875
1785667008158,145990.000000,114146.000000,117024.000000,0.087017,0.068036,0.069752,0.074935
1785667008662,145758.000000,113890.000000,116286.000000,0.086879,0.067884,0.069312,0.074691
1785667009166,145636.000000,114059.000000,116450.000000,0.086806,0.067984,0.069410,0.074733
1785667009675,145875.000000,114213.000000,116448.000000,0.086948,0.068076,0.069408,0.074811
1785667010179,145796.000000,113928.000000,116198.000000,0.086901,0.067906,0.069259,0.074689
1785667010683,145598.000000,113939.000000,116163.000000,0.086783,0.067913,0.069239,0.074645
1785667011187,145767.000000,114109.000000,116368.000000,0.086884,0.068014,0.069361,0.074753
1785667011696,145780.000000,114008.000000,116277.000000,0.086892,0.067954,0.069307,0.074717
1785667012200,145730.000000,113834.000000,116094.000000,0.086862,0.067850,0.069197,0.074637
1785667012704,145644.000000,114046.000000,116779.000000,0.086811,0.067977,0.069606,0.074798
1785667013208,145752.000000,114183.000000,116871.000000,0.086875,0.068058,0.069661,0.074865
1785667013717,145557.000000,113864.000000,116619.000000,0.086759,0.067868,0.069510,0.074712
1785667014221,145788.000000,114200.000000,117260.000000,0.086896,0.068069,0.069892,0.074952
1785667014725,145574.000000,114235.000000,117254.000000,0.086769,0.068089,0.069889,0.074916
1785667015229,145802.000000,114231.000000,116985.000000,0.086905,0.068087,0.069729,0.074907
1785667015738,145492.000000,113872.000000,116678.000000,0.086720,0.067873,0.069546,0.074713
1785667016242,145608.000000,114039.000000,116830.000000,0.086789,0.067973,0.069636,0.074799
1785667016746,145753.000000,114218.000000,116906.000000,0.086876,0.068079,0.069681,0.074879
1785667017250,145704.000000,114081.000000,116694.000000,0.086846,0.067998,0.069555,0.074800
1785667017759,145469.000000,114072.000000,116654.000000,0.086706,0.067992,0.069531,0.074743
1785667018263,145671.000000,114187.000000,116764.000000,0.086827,0.068061,0.069597,0.074828
1785667018767,145717.000000,114181.000000,116722.000000,0.086854,0.068057,0.069572,0.074828
1785667019271,145570.000000,113964.000000,116510.000000,0.086766,0.067928,0.069445,0.074713
1785667019780,145528.000000,114210.000000,116770.000000,0.086741,0.068074,0.069600,0.074805
1785667020284,145680.000000,114251.000000,116765.000000,0.086832,0.068099,0.069597,0.074843
1785667020788,145558.000000,114051.000000,116462.000000,0.086759,0.067980,0.069417,0.074719
1785667021292,145326.000000,113803.000000,116565.000000,0.086621,0.067832,0.069478,0.074644
1785667021801,145598.000000,114275.000000,116819.000000,0.086783,0.068113,0.069630,0.074842
